# Pathway	Abx-1_S1_Abundance	Abx-2_S2_Abundance	Abx-3_S3_Abundance	Abx-4_S4_Abundance	Abx-5_S5_Abundance	Het-1_S6_Abundance	Het-2_S7_Abundance	Het-3_S8_Abundance	Het-4_S9_Abundance	Het-5_S10_Abundance	Homo-1_S11_Abundance	Homo-2_S12_Abundance	Homo-3_S13_Abundance	Homo-4_S14_Abundance	Homo-5_S15_Abundance
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0.471089	0.803457	0	0.374605	0	0	0	0	0.943972	8.35698
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	4.32346	5.40108	3.82825	4.26208	0.38958	2.07295	4.65189	9.9557	5.01466	4.02138
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	11.875	12.5332	9.96844	11.1911	1.41905	7.12446	29.2437	32.263	4.69632	23.2673
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactococcus.s__Lactococcus_lactis	659.64	611.736	709.301	682.407	754.89	14.1751	3.20404	19.5395	9.36619	6.02996	2.09976	3.52604	8.06188	8.76385	4.81651
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647868	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0.389842	0.921706	1.46921	1.32292	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	4.53637	4.69921	5.44001	7.56238	2.16363	0.939811	2.91002	14.9649	7.63304	2.71797
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	49.6683	25.5629	52.7382	40.1946	54.8685	16.5931	25.4008	0	35.7842	30.4191
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	3.19837	1.67683	1.8463	2.21923	1.17897	1.18172	3.7169	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	8.55545	3.77212	2.67266	4.29087	9.35925	2.22287	1.88552	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	30.9071	27.4039	30.776	28.1305	33.6543	78.2812	111.542	82.3699	100.847	67.9393	272.542	111.193	123.444	134.315	248.317
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	233.243	245.952	182.006	183.494	179.219	17.7144	13.5855	20.6425	12.8884	13.3383	9.02614	34.2783	0	8.49546	5.1113
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	6.13084	4.28235	5.97074	4.50583	5.08774	3.84702	13.7994	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	160.804	165.926	129.961	128.264	131.162	5.98086	5.09069	6.64772	3.73552	3.68405	0.714518	8.77507	0	7.85505	4.92406
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	250.982	263.448	197.543	198.918	194.816	16.9732	4.46221	17.9595	10.5137	7.39405	0	0	0	1.82253	1.49349
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|unclassified	159.231	162.109	131.628	129.68	133.942	0	0	1.37112	2.44541	0	0	0	0	1.79333	1.4784
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	76.6469	93.4278	53.6705	64.5678	49.9427	17.3017	25.3923	15.1836	18.7317	10.5403	48.3961	38.3177	31.3006	30.4612	56.7972
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	7.2819	6.09481	4.62766	6.15431	0.744469	4.28791	15.9628	16.0499	2.59096	11.6321
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	75.4937	91.8273	53.1534	63.8365	49.5116	3.69987	13.6107	5.8863	7.21317	8.37902	38.0705	6.48272	2.35842	22.2361	35.8493
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	6.27171	9.97943	7.48195	8.68389	9.19479	19.3543	14.2556	19.7252	12.4959	7.56032	10.056	27.4479	22.6459	12.7374	24.1321
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)|unclassified	0	0	0	0	0	7.02261	2.52747	10.2426	8.84488	6.38309	3.68945	6.45459	4.33252	10.8354	6.12153
PWY-6305: superpathway of putrescine biosynthesis	0	0	0	0	0	0	0	0	0	0	0	2.4053	0	0.341548	2.87705
PWY-6305: superpathway of putrescine biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	2.25695	0	0.339303	2.7079
PWY-6317: D-galactose degradation I (Leloir pathway)	9.50519	11.6254	13.3644	108.395	112.925	171.953	194.563	137.116	188.251	201.312	210.461	235.31	140.017	189.433	309.724
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	3.34686	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	8.75763	6.83554	4.42386	7.1511	0.823228	3.46873	19.5642	19.7797	2.55828	13.2775
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	5.19037	0.873219	7.63171	3.2325	1.69561	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	0	0.96545	1.39654	67.6502	71.7591	43.0386	62.9605	33.7799	52.7982	47.0367	104.835	43.61	44.8149	79.9058	148.202
PWY-6353: purine nucleotides degradation II (aerobic)	0	0	0	0	0	7.45591	46.5899	59.3677	36.6946	66.1363	14.845	14.0278	12.324	18.9785	29.583
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0	0	0	0	0	4.37199	9.4355	4.87797	10.4533	10.464	11.4457	5.25642	0	9.00733	21.759
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	423.256	391.575	476.816	456.185	482.236	437.332	451.041	474.854	473.388	420.916	435.734	599.262	591.519	412.492	384.896
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.16905	1.80063	1.14629	1.28261	1.50843	1.35183	1.05678	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.10292
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	14.3449	15.3711	29.2522	17.7051	56.3227	1.03145	1.53998	0	1.42538	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	53.3629	31.4483	56.9408	48.5013	27.8397	4.16929	19.6765	167.61	26.3127	15.8921
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	9.86293	6.69053	9.84208	7.98473	7.87699	6.21969	21.5581	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.51528	3.61967	4.67143	3.30287	2.96745	4.33515	0	0.54767	1.08041	3.86581
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.46873	0.726709	0.884706	1.14655	0	2.28652	3.05733	4.12027	6.19661	1.26824
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	3.88003	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0.633702	0	0	0	0	0	0	0.644413	7.25905
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	7.95652	6.58352	4.85864	7.53253	0.715607	3.39709	19.0077	16.7681	3.09638	11.8757
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactococcus.s__Lactococcus_lactis	121.472	112.55	134.536	126.727	136.264	7.77578	1.17525	10.2693	4.04497	2.79103	0	0	0	1.39039	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	49.6332	24.2196	48.4352	38.9358	54.5433	16.1024	23.4433	0	37.2292	29.0983
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	3.02714	1.65515	2.40967	2.46289	1.30367	0.998003	4.00019	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	9.12426	4.5219	2.90196	4.50203	11.1294	2.62885	1.92473	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	238.274	220.186	271.05	254.265	279.638	49.6219	66.0536	51.2614	63.6923	42.4755	130.145	82.3677	68.2141	86.1765	135.659
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	395.844	362.624	444.072	417.266	463.319	480.691	524.126	531.156	519.301	500.033	592.535	742.921	554.728	451.439	420.87
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20367
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	14.3029	15.1582	29.4806	18.1559	58.4902	1.03031	1.63212	0	1.38855	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	49.5324	28.1698	52.0621	44.0747	25.6961	3.80052	18.0089	154.79	24.2578	14.4575
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	10.2757	6.68602	9.74804	8.17815	8.09775	6.28016	22.1139	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0.416942	0	0.509714	0.701955	64.6742	116.886	116.839	91.9079	69.2499	203.693	260.706	88.6666	105.221	67.2327
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.5821	4.45142	5.48889	3.70217	3.1155	4.92362	0	0.703175	1.13946	4.94448
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.5439	0.886471	0.880769	1.13488	0	2.7982	3.36731	4.75578	6.5165	1.37198
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	4.20992	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0.664557	0	0	0	0	0	0	0.734035	7.20546
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	1.66088	0.91515	0.446639	2.79676	0	0	0	3.78371	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	14.6466	12.7525	9.34232	13.8336	1.49335	3.45968	55.4621	15.1711	4.89292	17.8622
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	4.23228	3.26834	2.05397	3.34745	0	1.16868	3.23544	7.24884	4.41597	2.96878
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	8.97115	7.15437	5.44339	8.41673	0.789191	3.58678	22.2949	18.1574	3.48035	12.9609
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactococcus.s__Lactococcus_lactis	112.923	99.5697	119.181	113.7	130.22	7.74971	1.0746	9.91526	3.90306	2.81442	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	43.5846	20.3579	39.5006	32.5753	47.7797	13.688	19.0489	0	30.2111	21.9453
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	2.20691	1.459	1.56938	1.96845	1.12176	0.89464	3.09405	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	8.06115	3.746	2.45593	3.87783	10.1204	2.31839	1.67077	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	232.759	214.039	266.88	248.232	277.878	46.6193	60.8764	47.5482	58.3364	40.4855	127.67	76.3071	61.7018	79.8921	129.565
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	410.624	377.801	461.343	442.133	468.791	460.476	497.645	514.977	507.838	473.658	571.426	733.825	602.202	438.722	409.796
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	8.71742	11.149	10.5386	6.98206	8.67002	29.8972	95.6535	190.776	39.445	18.1082
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.19002	1.73112	1.06792	1.24667	1.42773	1.27488	1.0183	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.34296
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	14.9118	16.9611	31.4379	18.3489	57.7877	1.14967	1.90471	0	1.73532	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	50.1585	29.2886	53.4546	45.5524	26.2055	3.88344	18.4708	158.42	24.6499	14.9249
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	10.12	6.84648	9.98334	8.31498	8.10682	6.37231	21.7947	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0.389376	0	0.44116	0.683586	62.6912	114.08	115.208	90.7541	68.0589	199.291	253.758	87.5117	102.622	65.1148
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.614	4.40414	5.6943	3.60692	3.17247	5.11332	0	0.764341	1.22037	5.16372
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.554835	0.920346	1.03564	1.22354	0	2.69148	3.38119	5.13254	6.80852	1.42625
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	0.516429	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	4.33212	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0.745016	0	0	0	0	0	0	0.803587	7.40297
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	1.46852	0.734843	0.369254	2.29287	0	0	0	3.10589	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	13.2193	11.0002	7.74531	11.9582	1.34551	3.20891	50.0101	13.4441	4.42729	15.7419
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	3.89558	3.05159	1.92499	3.11283	0	1.08519	2.98206	6.69787	4.06232	2.80035
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	8.04828	6.46732	4.86246	7.60446	0.693575	3.26473	19.3586	16.2055	3.08359	11.4455
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	132.986	120.411	147.759	138.223	148.949	7.45138	1.07606	10.0299	4.02149	2.76123	0	0	0	1.60567	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	5.00779	6.30523	6.18824	9.03989	2.18381	1.21907	4.53614	16.0545	8.68432	3.2007
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	48.0198	22.8824	45.6941	37.2046	52.243	15.3024	21.9135	0	35.7717	27.7287
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	3.02869	1.53834	2.40154	2.33214	1.24195	0.952148	3.86043	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	8.40776	4.0677	2.69169	4.18156	10.2273	2.38704	1.73568	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	218.57	201.185	248.22	232.498	257.92	67.3785	86.7584	70.3319	91.9119	51.0149	152.432	98.2822	98.5934	105.321	147.763
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	0	0	0	0	0	42.6061	8.16514	33.8375	19.851	18.295	5.46399	6.11958	0	2.94742	14.3664
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)|unclassified	0	0	0	0	0	0	0	0	0	0	5.19764	5.46428	0	2.82085	12.6533
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	1.08792	0	0.925704	0	0	4.84239	8.79149	15.6185	20.8504	4.85488	18.7734	9.88376	6.82595	15.572	25.8877
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0	0	0.747131	0	0	3.54215	7.7631	10.5482	16.5375	4.42552	12.4141	6.21973	5.40957	5.9964	14.9948
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	0	0	0.798519	28.5138	20.7403	32.4889	21.0893	21.4401	10.4508	37.9538	0	13.8836	8.3474
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	6.4513	4.40648	6.21707	4.70998	5.18779	3.97903	13.9229	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	0	0	0	2.78816	4.66626	3.55873	0.605899	3.34251	0.828453	5.08533	0	5.4219	5.59033
PWY-6527: stachyose degradation	8.19814	10.0888	12.0513	83.411	87.0707	140.417	164.042	110.831	155.034	102.695	190.53	202.815	130.383	163.493	334.159
PWY-6527: stachyose degradation|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	3.81953	4.42948	7.14868	4.63259	4.49062	6.05127	0	1.01152	1.91657	6.96529
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	4.58095	0	0	0
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	2.64	1.23895	0.692981	4.71992	0	0	0	6.48722	0	0.301532
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	3.89689	4.44435	2.65591	4.28156	0.450353	1.78896	3.35658	8.51338	4.59797	3.7991
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	7.21996	5.65145	4.10588	5.71422	0.695942	2.94823	14.6558	16.2784	2.53078	11.1405
PWY-6527: stachyose degradation|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	2.12961	1.62916	1.34983	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	0	0	1.00872	0	0.414843	41.2342	66.8227	31.6931	51.312	44.4876	122.711	47.8321	42.4237	84.8575	211.795
PWY-6531: mannitol cycle	0	0	0	0	0	0	0.671067	0	0	0.781097	0	0	0	0	5.39296
PWY-6531: mannitol cycle|unclassified	0	0	0	0	0	0	0.659482	0	0	0.741589	0	0	0	0	5.32912
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	21.5474	21.796	15.5751	17.8478	13.1747	99.9833	36.6907	103.488	96.1907	83.2281	43.5281	77.6579	60.7102	117.582	65.3411
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	20.5861	21.5503	14.6271	17.6783	13.0826	1.76754	0	11.9996	10.4831	12.7048	14.123	24.5654	21.481	37.852	23.6591
PWY-6549: L-glutamine biosynthesis III	0	0	0	0	0	8.5811	17.4324	7.61921	9.38418	7.39433	40.4101	31.3368	9.36171	32.0288	56.7718
PWY-6549: L-glutamine biosynthesis III|unclassified	0	0	0	0	0	1.67646	0	0	0	0	24.3507	0	7.05017	13.0389	11.8819
PWY-6588: pyruvate fermentation to acetone	0	0	0	0	0	0	1.0595	0	0	0	0	5.90911	0	1.31283	5.68347
PWY-6588: pyruvate fermentation to acetone|unclassified	0	0	0	0	0	0	1.05046	0	0	0	0	5.47835	0	1.30284	5.58115
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0	0	0	0	0	8.73048	16.9146	8.21008	14.6326	4.21166	18.9284	19.6586	23.0125	11.5649	38.139
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	0	0	0	0	0	0	1.68671	0	2.4453	0	13.2337	13.313	5.76356	4.68057	10.3617
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0	0	0	0	0	4.19066	23.1748	26.892	21.1198	4.68634	6.94734	9.75232	0	10.3304	11.4069
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0	0	0	0	0	1.00304	0	0	0	0	0	0	0	0.572492	2.29374
PWY-6606: guanosine nucleotides degradation II	0	0	0	0	0	28.6576	27.0096	32.069	26.8047	36.8906	15.8702	10.7627	15.1185	13.1234	40.8596
PWY-6606: guanosine nucleotides degradation II|unclassified	0	0	0	0	0	2.24299	1.7565	1.65203	1.07419	0.841042	4.67523	2.48495	0	3.43269	7.95422
PWY-6607: guanosine nucleotides degradation I	0	0	0	0	0	2.9724	27.0096	27.6056	20.7643	4.6764	15.8702	10.7627	15.1185	10.2906	40.8596
PWY-6607: guanosine nucleotides degradation I|unclassified	0	0	0	0	0	1.0235	0	0	0	0	0	2.48495	0	0.596307	2.47771
PWY-6608: guanosine nucleotides degradation III	0	0	0	0	0	37.8051	37.9393	60.3982	35.1606	84.9507	38.0816	11.0533	15.8317	18.0115	49.21
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	15.9684	16.302	30.9541	17.9601	53.7523	0.698211	2.39285	0	1.81823	0
PWY-6608: guanosine nucleotides degradation III|unclassified	0	0	0	0	0	4.23846	31.7527	32.9101	22.9309	29.914	33.8903	10.489	14.6122	12.5616	41.2839
PWY-6609: adenine and adenosine salvage III	546.434	518.831	583.352	575.011	590.855	496.662	554.525	497.23	551.644	549.467	491.546	432.139	376.76	468.677	496.944
PWY-6609: adenine and adenosine salvage III|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.49305	1.73326	1.06551	0.940482	1.53875	1.03926	1.25759	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0.29659	0	0	3.95174
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	18.8286	18.9576	30.3723	18.4785	61.2382	1.49176	8.99946	0	9.80528	0
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_uniformis	0.223005	0	0	0	0	52.6289	17.6886	37.3808	34.0069	25.4456	2.74725	11.7538	148.595	24.7244	12.7621
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	9.46468	5.61036	7.81988	6.8033	7.85244	4.93472	17.6089	0	0.321011	0
PWY-6609: adenine and adenosine salvage III|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.88538	2.078	5.62792	4.03664	3.52342	4.31775	0.197956	1.37022	1.01424	4.71299
PWY-6609: adenine and adenosine salvage III|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.485172	0.529067	0.845419	0.706768	0.24204	2.28177	2.14889	1.86232	2.92816	0.915839
PWY-6609: adenine and adenosine salvage III|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	0.71953	0	0	0
