# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
3.5.1.47|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	8.87217e-07	1.08293e-06	6.16654e-07	9.59865e-07	1.12683e-07	3.89605e-07	8.60303e-07	1.81506e-06	1.05735e-06	6.79298e-07
3.5.1.47|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.85473e-06	1.91822e-06	1.79495e-06	2.28706e-06	3.24051e-07	1.25588e-06	5.4647e-06	5.78607e-06	8.61036e-07	4.80681e-06
3.5.1.47|g__Lactococcus.s__Lactococcus_lactis	0.000153522	0.000143629	0.000170004	0.000160328	0.000169969	3.71137e-06	5.58692e-07	5.27953e-06	2.54786e-06	1.66226e-06	6.28515e-07	7.69458e-07	1.32856e-06	2.53388e-06	1.15485e-06
3.5.1.47|unclassified	1.18663e-07	0	1.29823e-07	9.14922e-08	0	0	0	0	0	1.64619e-07	0	0	0	0	0
3.5.1.5	0	0	0	0	1.62334e-07	4.22684e-05	4.12929e-05	4.91306e-05	4.53565e-05	2.13067e-05	2.05167e-05	5.74076e-05	7.97326e-05	3.60907e-05	3.20765e-05
3.5.1.5|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	6.52756e-06	5.68569e-06	4.69533e-06	5.86306e-06	5.74729e-07	2.40023e-06	5.48414e-06	1.16569e-05	6.40619e-06	4.7221e-06
3.5.1.5|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	9.06112e-06	7.03814e-06	5.40495e-06	7.16161e-06	8.13522e-07	3.34041e-06	1.7089e-05	1.93997e-05	3.09939e-06	1.13933e-05
3.5.1.5|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	5.54379e-06	5.3906e-06	6.11894e-06	7.39848e-06	2.52936e-06	8.71593e-07	4.2515e-06	1.60034e-05	9.21675e-06	3.13325e-06
3.5.1.5|unclassified	0	0	0	0	1.62334e-07	2.11359e-05	2.31785e-05	3.29114e-05	2.49334e-05	1.73891e-05	1.39045e-05	3.05829e-05	3.26726e-05	1.73683e-05	1.28278e-05
3.5.1.53	0	0	0	0	0	9.67105e-08	3.15298e-07	1.42342e-07	2.44123e-07	2.25693e-07	7.77517e-07	1.20125e-07	0	4.91158e-07	8.93197e-07
3.5.1.53|unclassified	0	0	0	0	0	9.67105e-08	3.15298e-07	1.42342e-07	2.44123e-07	2.25693e-07	7.77517e-07	1.20125e-07	0	4.91158e-07	8.93197e-07
3.5.1.59	0	0	0	0	0	0	0	0	0	0	0	0	2.99492e-07	0	0
3.5.1.59|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	2.99492e-07	0	0
3.5.1.77	5.73286e-08	0	0	0	6.42458e-08	1.59961e-05	1.06651e-05	1.8671e-05	1.3866e-05	1.69213e-05	7.6854e-06	1.26315e-05	0	9.36566e-06	9.93721e-06
3.5.1.77|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.33265e-06	1.40782e-06	1.94785e-06	1.85178e-06	2.2066e-06	1.31554e-06	4.59406e-06	0	0	0
3.5.1.77|g__Parabacteroides.s__Parabacteroides_distasonis	5.73286e-08	0	0	0	6.42458e-08	1.36634e-05	8.82931e-06	1.65672e-05	1.16954e-05	1.43647e-05	5.39843e-06	7.83425e-06	0	8.75619e-06	9.01118e-06
3.5.1.77|unclassified	0	0	0	0	0	0	4.27992e-07	1.55915e-07	3.18746e-07	3.4997e-07	9.71427e-07	2.03186e-07	0	6.09466e-07	9.26037e-07
3.5.1.81	0	0	0	0	0	0	0	0	0	0	0	0	1.67636e-07	0	0
3.5.1.81|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	1.67636e-07	0	0
3.5.1.87	0	0	0	0	0	0	0	0	0	0	3.38545e-07	9.95403e-08	6.87402e-08	0	2.68462e-07
3.5.1.87|unclassified	0	0	0	0	0	0	0	0	0	0	3.38545e-07	9.95403e-08	6.87402e-08	0	2.68462e-07
3.5.1.88	0.000194762	0.000182162	0.000204183	0.000202915	0.000219236	0.000224629	0.000269631	0.000256795	0.00024937	0.000211678	0.000325902	0.000412137	0.000327498	0.000260609	0.000232266
3.5.1.88|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	5.50778e-06	5.71272e-06	6.09608e-06	4.01757e-06	4.97463e-06	9.99708e-06	5.13027e-05	0.00011388	2.51437e-05	1.17682e-05
3.5.1.88|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	9.83585e-07	9.62875e-07	5.59391e-07	5.59417e-07	1.35617e-06	6.62039e-07	8.44516e-07	0	0	0
3.5.1.88|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	1.1574e-07	0	0	3.95776e-06
3.5.1.88|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	3.73741e-06	3.18524e-06	5.94464e-06	3.30854e-06	1.23319e-05	1.82689e-07	3.1473e-07	0	1.83389e-07	0
3.5.1.88|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	6.54514e-06	1.91403e-06	4.80537e-06	4.17305e-06	2.81417e-06	0	1.33675e-06	1.67647e-05	3.09937e-06	1.24685e-06
3.5.1.88|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.94839e-06	1.87839e-06	2.68966e-06	1.80861e-06	1.56872e-06	9.00331e-07	3.42909e-06	0	7.37689e-08	0
3.5.1.88|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.653e-07	3.3548e-07	2.32503e-07	3.52146e-07	4.0088e-07	4.97295e-05	9.05922e-05	8.92776e-05	6.34537e-05	5.24231e-05	0.00013832	0.000203031	6.84417e-05	8.4779e-05	5.58225e-05
3.5.1.88|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	2.10472e-07	0	0	0	0	0	0	0	0	0	0
3.5.1.88|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	1.5886e-06	2.09284e-06	2.36766e-06	1.7741e-06	1.42421e-06	1.87927e-06	0	3.06297e-07	4.16467e-07	2.2996e-06
3.5.1.88|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	2.41833e-07	3.00799e-07	4.80837e-07	7.19506e-07	2.42815e-07	1.63327e-06	1.75908e-06	1.67109e-06	2.73681e-06	6.91484e-07
3.5.1.88|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.94019e-07	0	0	0
3.5.1.88|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.20338e-07	2.71207e-07	4.37675e-07	0	0	6.14492e-05	8.09403e-05	5.97131e-05	7.15832e-05	7.69155e-05	6.02123e-05	3.72883e-05	8.61032e-07	4.29848e-05	2.60817e-05
3.5.1.88|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	1.06587e-06	0	0	0
3.5.1.88|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.06224e-07	2.33691e-07	0	0	0	0	0	0	2.75114e-07	2.43183e-06
3.5.1.88|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	9.19001e-07	5.80123e-07	1.59625e-07	1.6621e-06	0	0	1.11197e-07	1.50697e-06	0	2.77767e-07
3.5.1.88|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	1.03214e-07	8.22292e-06	7.31232e-06	5.95464e-06	7.58434e-06	6.98231e-07	1.82331e-06	2.95563e-05	8.28634e-06	3.4087e-06	9.38316e-06
3.5.1.88|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	3.91894e-06	2.80712e-06	2.61346e-06	2.6723e-06	4.15182e-07	1.36835e-06	2.71356e-06	6.33022e-06	3.03961e-06	2.48544e-06
3.5.1.88|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	4.65064e-06	2.92231e-06	2.99707e-06	3.60687e-06	4.90908e-07	1.62233e-06	9.05718e-06	7.9018e-06	1.52469e-06	5.80324e-06
3.5.1.88|g__Lactococcus.s__Lactococcus_lactis	0.00016874	0.000155863	0.000175448	0.000175601	0.000192091	4.06712e-06	9.38007e-07	6.44507e-06	2.38986e-06	1.87366e-06	5.10514e-07	1.28386e-06	1.68709e-06	2.80651e-06	8.49399e-07
3.5.1.88|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31318e-07	0
3.5.1.88|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.4114e-07	3.00891e-07	4.91028e-07	3.92072e-07	7.37878e-08	0	0	0	0	0
3.5.1.88|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.49873e-06	1.69815e-06	2.07038e-06	2.7387e-06	7.19747e-07	3.33525e-07	6.6947e-07	5.29766e-06	2.22273e-06	7.89973e-07
3.5.1.88|g__Parabacteroides.s__Parabacteroides_distasonis	5.54755e-08	0	0	0	0	1.3304e-05	6.05881e-06	1.27365e-05	1.15982e-05	1.49991e-05	2.97124e-06	5.53971e-06	0	1.05129e-05	7.83058e-06
3.5.1.88|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.20172e-06	3.4448e-07	5.24563e-07	4.16376e-07	4.61798e-07	1.9937e-07	1.10999e-06	0	0	0
3.5.1.88|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.12263e-06	9.85047e-07	6.2427e-07	1.06633e-06	2.97061e-06	6.81936e-07	2.45531e-07	0	0	0
3.5.1.88|unclassified	2.56813e-05	2.56922e-05	2.80642e-05	2.69614e-05	2.64304e-05	5.17447e-05	5.78708e-05	5.02445e-05	6.38449e-05	3.49233e-05	0.000102605	6.11687e-05	9.4563e-05	7.69696e-05	0.000100547
3.5.1.9	0.000108054	0.000106729	0.000109703	0.000106413	0.000113003	0	0	2.52515e-07	2.9178e-07	3.45433e-07	9.0787e-07	4.80795e-07	8.01518e-07	1.62282e-06	6.15693e-07
3.5.1.9|g__Lactococcus.s__Lactococcus_lactis	8.75158e-05	8.49122e-05	9.59097e-05	9.15229e-05	9.87398e-05	0	0	2.52515e-07	2.04886e-07	3.45433e-07	2.89184e-07	4.80795e-07	8.01518e-07	1.62282e-06	5.28389e-07
3.5.1.9|unclassified	2.05387e-05	2.18167e-05	1.37934e-05	1.48902e-05	1.42632e-05	0	0	0	8.68938e-08	0	6.18686e-07	0	0	0	8.73041e-08
3.5.1.91	0	0	0	0	0	0	0	0	0	0	8.57306e-07	7.86129e-08	2.92615e-07	1.02357e-07	5.17163e-07
3.5.1.91|unclassified	0	0	0	0	0	0	0	0	0	0	8.57306e-07	7.86129e-08	2.92615e-07	1.02357e-07	5.17163e-07
3.5.1.94	0	0	7.99355e-08	0	0	1.82375e-05	7.47936e-06	1.7413e-05	1.33426e-05	1.88239e-05	4.8413e-06	8.01269e-06	0	1.27912e-05	1.00837e-05
3.5.1.94|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	7.99355e-08	0	0	1.82375e-05	7.47936e-06	1.7413e-05	1.33426e-05	1.88239e-05	4.8413e-06	8.01269e-06	0	1.27912e-05	1.00837e-05
3.5.1.98	0.000107426	0.000120847	7.24304e-05	8.38341e-05	6.99217e-05	0	0	3.09817e-07	2.39431e-07	4.30824e-08	6.11359e-08	0	0	3.73173e-07	2.13351e-07
3.5.1.98|unclassified	0.000107426	0.000120847	7.24304e-05	8.38341e-05	6.99217e-05	0	0	3.09817e-07	2.39431e-07	4.30824e-08	6.11359e-08	0	0	3.73173e-07	2.13351e-07
3.5.2.10	0	0	0	0	0	0	3.68005e-07	2.28602e-07	2.298e-07	2.32494e-07	1.70133e-06	8.10586e-07	0	8.03133e-07	2.12207e-06
3.5.2.10|unclassified	0	0	0	0	0	0	3.68005e-07	2.28602e-07	2.298e-07	2.32494e-07	1.70133e-06	8.10586e-07	0	8.03133e-07	2.12207e-06
3.5.2.12	2.81325e-07	2.76328e-07	2.78649e-07	3.44108e-07	2.62778e-07	3.92148e-06	1.10009e-06	6.04335e-06	2.28216e-06	1.08199e-06	0	0	0	0	0
3.5.2.12|g__Lactococcus.s__Lactococcus_lactis	2.81325e-07	2.76328e-07	2.78649e-07	3.44108e-07	2.62778e-07	3.92148e-06	1.10009e-06	6.04335e-06	2.28216e-06	1.08199e-06	0	0	0	0	0
3.5.2.15	0	0	0	0	0	0	0	0	0	0	3.80397e-07	0	0	0	1.60982e-07
3.5.2.15|unclassified	0	0	0	0	0	0	0	0	0	0	3.80397e-07	0	0	0	1.60982e-07
3.5.2.17	1.43783e-05	1.77755e-05	1.06333e-05	1.11481e-05	1.11848e-05	0	0	5.15388e-08	0	1.11026e-07	4.72111e-08	0	1.35231e-07	8.09274e-08	0
3.5.2.17|unclassified	1.43783e-05	1.77755e-05	1.06333e-05	1.11481e-05	1.11848e-05	0	0	5.15388e-08	0	1.11026e-07	4.72111e-08	0	1.35231e-07	8.09274e-08	0
3.5.2.2	0	0	0	0	0	0	0	0	0	0	1.72956e-06	4.57378e-07	0	0	3.45697e-07
3.5.2.2|unclassified	0	0	0	0	0	0	0	0	0	0	1.72956e-06	4.57378e-07	0	0	3.45697e-07
3.5.2.3	0.000139962	0.000130378	0.000149428	0.000145461	0.000160126	0.000172241	0.000202988	0.000207271	0.000205016	0.000189129	0.000212615	0.000235377	0.000183277	0.000149838	0.000151124
3.5.2.3|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	5.52281e-08	2.10482e-06	2.64384e-06	3.0715e-06	1.70167e-06	2.02562e-06	5.80533e-06	2.23458e-05	4.60103e-05	9.36908e-06	4.41803e-06
3.5.2.3|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	2.68729e-07	4.21392e-07	6.0211e-07	4.06602e-07	6.08176e-07	3.67976e-07	3.85209e-07	0	0	0
3.5.2.3|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34226e-06
3.5.2.3|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	6.49301e-06	5.17989e-06	1.03333e-05	5.74853e-06	1.68388e-05	2.94908e-07	3.35189e-06	0	2.75092e-06	0
3.5.2.3|g__Bacteroides.s__Bacteroides_uniformis	7.13545e-08	0	0	0	0	1.94457e-05	9.42393e-06	2.00258e-05	1.58559e-05	9.17993e-06	9.4304e-07	6.96253e-06	5.53626e-05	7.96244e-06	5.51177e-06
3.5.2.3|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.77961e-06	1.76479e-06	2.66833e-06	1.93444e-06	2.32703e-06	1.85433e-06	6.00439e-06	0	7.6277e-08	0
3.5.2.3|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	8.25387e-08	9.74119e-08	6.71515e-08	1.27886e-07	2.1026e-07	1.68328e-05	2.9122e-05	3.40819e-05	2.11666e-05	1.76838e-05	4.60851e-05	7.09704e-05	2.21501e-05	2.67775e-05	1.74994e-05
3.5.2.3|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	1.03432e-06	1.26573e-06	2.21287e-06	1.28968e-06	1.31103e-06	1.93652e-06	0	2.19588e-07	2.92721e-07	1.8163e-06
3.5.2.3|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	2.24824e-07	3.13864e-07	5.07183e-07	6.04385e-07	1.9789e-07	1.66e-06	1.45371e-06	1.75536e-06	1.86749e-06	9.16263e-07
3.5.2.3|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	2.19911e-07	0	0	0
3.5.2.3|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.90583e-07	2.39997e-07	2.48084e-07	2.03061e-07	1.44998e-07	5.42949e-05	7.66524e-05	5.95929e-05	7.05453e-05	7.55836e-05	6.26623e-05	3.89712e-05	6.1253e-07	3.83107e-05	2.33865e-05
3.5.2.3|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	1.94414e-06	0	0	0
3.5.2.3|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	8.98862e-08	1.9683e-07	0	0	0	0	0	0	2.4839e-07	2.42476e-06
3.5.2.3|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	5.05873e-07	3.47737e-07	2.31404e-07	1.15931e-06	0	0	0	1.00752e-06	0	0
3.5.2.3|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.83908e-06	3.59817e-06	3.5817e-06	3.9955e-06	5.90477e-07	9.69913e-07	1.66716e-05	4.03153e-06	1.68001e-06	6.16171e-06
3.5.2.3|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.02559e-06	1.39009e-06	7.79768e-07	9.93028e-07	6.35439e-08	3.21942e-07	9.36744e-07	1.87603e-06	1.20494e-06	9.70423e-07
3.5.2.3|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	3.62203e-06	2.52183e-06	2.55251e-06	3.28886e-06	4.92114e-07	1.39625e-06	7.49004e-06	7.76405e-06	1.14419e-06	6.3707e-06
3.5.2.3|g__Lactococcus.s__Lactococcus_lactis	1.53061e-05	1.40712e-05	1.64472e-05	1.57596e-05	1.79778e-05	3.27091e-06	6.00002e-07	4.22756e-06	2.16818e-06	9.70049e-07	0	0	0	0	0
3.5.2.3|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43115e-07	0
3.5.2.3|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.83809e-07	3.43922e-07	5.24224e-07	5.30213e-07	0	0	7.2147e-08	0	9.53918e-08	0
3.5.2.3|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.70199e-06	1.137e-06	1.7195e-06	1.94811e-06	6.61101e-07	1.03667e-07	8.46336e-07	4.59074e-06	2.28165e-06	8.09808e-07
3.5.2.3|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.50098e-05	1.05073e-05	2.09037e-05	1.4007e-05	1.62733e-05	6.40294e-06	1.08646e-05	0	1.11192e-05	1.17068e-05
3.5.2.3|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	9.36216e-07	4.50553e-07	5.16343e-07	5.80267e-07	3.84518e-07	2.10243e-07	1.05656e-06	0	0	0
3.5.2.3|unclassified	0.000124311	0.000115969	0.000132665	0.00012937	0.000141738	3.85776e-05	5.51069e-05	3.91387e-05	5.70924e-05	4.39378e-05	8.16008e-05	4.48297e-05	3.78966e-05	4.45144e-05	6.77888e-05
3.5.2.5	0	0	0	0	0	0	4.02684e-07	0	0	8.44976e-08	4.97247e-07	4.15742e-07	0	9.45698e-08	1.44829e-06
3.5.2.5|unclassified	0	0	0	0	0	0	4.02684e-07	0	0	8.44976e-08	4.97247e-07	4.15742e-07	0	9.45698e-08	1.44829e-06
3.5.2.6	0	0	8.11756e-08	4.89493e-08	0	4.7812e-05	2.96269e-05	4.59135e-05	3.80053e-05	4.04017e-05	1.97027e-05	4.65222e-05	0.000125442	4.92545e-05	2.96653e-05
3.5.2.6|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	1.73258e-06	2.11745e-06	2.5507e-06	1.57055e-06	2.15435e-06	3.07959e-06	1.86453e-05	4.30854e-05	8.8257e-06	3.74184e-06
3.5.2.6|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	3.56828e-07	5.51817e-07	4.19185e-07	4.96598e-07	5.21496e-07	4.18045e-07	1.92456e-07	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	1.19259e-05	8.43536e-06	1.18358e-05	1.01545e-05	1.33453e-05	3.60652e-06	7.11756e-06	0	1.22847e-05	0
3.5.2.6|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.61363e-05	6.79757e-06	1.52787e-05	1.05101e-05	8.43288e-06	6.93012e-07	4.04719e-06	4.79153e-05	8.83775e-06	3.8494e-06
3.5.2.6|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	8.76415e-06	5.19534e-06	7.42866e-06	7.20226e-06	6.60825e-06	3.26037e-06	6.34436e-06	0	8.91701e-06	0
3.5.2.6|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.40798e-06	1.22523e-06	1.01286e-06	1.45442e-06	1.8602e-07	7.98637e-07	3.25138e-06	3.11373e-06	5.07865e-07	1.96228e-06
3.5.2.6|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	6.79355e-06	4.79421e-06	7.05697e-06	6.46746e-06	8.47507e-06	0	4.21447e-06	0	7.47496e-06	0
3.5.2.6|unclassified	0	0	8.11756e-08	4.89493e-08	0	6.94707e-07	5.09921e-07	3.30586e-07	1.4938e-07	6.78332e-07	7.84651e-06	2.70946e-06	3.13279e-05	2.40647e-06	2.01118e-05
3.5.2.7	7.18364e-08	5.51724e-08	7.99338e-08	0	6.20469e-08	4.63503e-05	2.96704e-05	5.26299e-05	3.90891e-05	3.64621e-05	1.32658e-05	3.01285e-05	5.39222e-05	3.20384e-05	2.074e-05
3.5.2.7|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	6.90173e-07	6.91058e-07	5.34057e-07	2.41613e-07	4.61074e-07	4.272e-07	3.61911e-07	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.74604e-05	1.03217e-05	2.08424e-05	1.47195e-05	8.24785e-06	1.60736e-06	5.81518e-06	5.09425e-05	8.91186e-06	4.94541e-06
3.5.2.7|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	9.93745e-08	4.00805e-07	4.62202e-07	3.49586e-07	1.31436e-07	0	0	0	0	0
3.5.2.7|g__Parabacteroides.s__Parabacteroides_distasonis	7.18364e-08	5.51724e-08	7.99338e-08	0	0	1.86024e-05	8.15435e-06	1.82871e-05	1.30676e-05	1.90962e-05	5.22384e-06	8.19409e-06	0	1.35468e-05	9.86536e-06
3.5.2.7|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.06452e-06	7.93746e-07	9.70538e-07	6.86244e-07	5.04659e-07	4.93269e-07	1.94597e-06	0	0	0
3.5.2.7|unclassified	0	0	0	0	6.20469e-08	8.4334e-06	9.30868e-06	1.15336e-05	1.00246e-05	8.02083e-06	5.51411e-06	1.38113e-05	2.97969e-06	9.57973e-06	5.92924e-06
3.5.2.9	0	0	0	0	0	1.47591e-06	3.7871e-06	1.79494e-06	2.91374e-06	1.5261e-06	9.30292e-06	3.62288e-06	1.83464e-06	1.79872e-06	1.00839e-05
3.5.2.9|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86969e-06
3.5.2.9|unclassified	0	0	0	0	0	1.47591e-06	3.7871e-06	1.79494e-06	2.91374e-06	1.5261e-06	9.30292e-06	3.62288e-06	1.83464e-06	1.79872e-06	8.21424e-06
3.5.3.1	2.30056e-05	2.95894e-05	1.59721e-05	1.85252e-05	1.56454e-05	2.24958e-05	1.10274e-05	2.40571e-05	1.71303e-05	2.19333e-05	7.48194e-06	1.4942e-05	0	1.28376e-05	1.17552e-05
3.5.3.1|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.21916e-06	6.24853e-07	1.08049e-06	9.7486e-07	9.86373e-07	4.23268e-07	2.06447e-06	0	2.36558e-08	0
3.5.3.1|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.58728e-07	9.83927e-08	1.7012e-07	2.31603e-07	1.19671e-07	4.60378e-08	2.8212e-07	0	0	0
3.5.3.1|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.51902e-05	6.57324e-06	1.50692e-05	1.1474e-05	1.48006e-05	4.14755e-06	8.03676e-06	0	9.47075e-06	8.67896e-06
3.5.3.1|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.09743e-06	5.09926e-07	9.09483e-07	8.21781e-07	6.70356e-07	4.4266e-07	1.9568e-06	0	0	0
3.5.3.1|unclassified	2.30056e-05	2.95894e-05	1.59721e-05	1.85252e-05	1.56454e-05	4.83029e-06	3.22096e-06	6.82774e-06	3.62803e-06	5.35637e-06	2.42243e-06	2.60188e-06	0	3.3432e-06	3.07628e-06
3.5.3.11	0	0	0	0	0	0	0	0	0	0	0	3.98147e-07	0	5.60178e-08	4.98664e-07
3.5.3.11|unclassified	0	0	0	0	0	0	0	0	0	0	0	3.98147e-07	0	5.60178e-08	4.98664e-07
3.5.3.12	0.00018709	0.000171356	0.000202004	0.000196524	0.000207113	1.1604e-05	9.02033e-06	6.34899e-06	5.16391e-06	5.5389e-06	4.93432e-05	1.05592e-05	1.82603e-05	3.70122e-05	3.53658e-05
3.5.3.12|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.13472e-06	1.05317e-06	1.51077e-06	1.60815e-06	1.54268e-06	1.21132e-06	3.61332e-06	0	4.79828e-08	0
3.5.3.12|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	5.2776e-07	8.5573e-07	5.59576e-07	5.24797e-07	7.58207e-07	5.34289e-06	1.01112e-06	1.49781e-06	4.69342e-06	3.79857e-06
3.5.3.12|g__Lactococcus.s__Lactococcus_lactis	0.000176751	0.000161245	0.000190357	0.000186291	0.000195541	0	0	4.03995e-07	4.47838e-07	5.31655e-07	5.57428e-07	9.84099e-07	2.00384e-06	2.8188e-06	1.19296e-06
3.5.3.12|unclassified	1.03384e-05	1.0111e-05	1.16466e-05	1.0233e-05	1.15723e-05	8.94154e-06	7.11143e-06	3.87465e-06	2.58313e-06	2.70635e-06	4.22316e-05	4.95062e-06	1.47586e-05	2.9452e-05	3.03743e-05
3.5.3.18	0	0	0	0	0	3.06168e-06	1.94062e-06	2.00397e-06	1.70986e-06	2.23391e-06	2.07496e-06	5.20739e-06	1.91205e-06	6.28305e-07	9.39313e-07
3.5.3.18|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.99741e-06	1.94062e-06	2.00397e-06	1.70986e-06	2.23391e-06	1.71342e-06	4.95564e-06	0	4.09229e-08	0
3.5.3.18|unclassified	0	0	0	0	0	6.42717e-08	0	0	0	0	3.61537e-07	2.51746e-07	1.91205e-06	5.87382e-07	9.39313e-07
3.5.3.3	0	0	0	0	0	3.53679e-07	3.12306e-07	0	3.61615e-07	3.9473e-07	0	0	6.02127e-08	6.50565e-07	6.46972e-07
3.5.3.3|unclassified	0	0	0	0	0	3.53679e-07	3.12306e-07	0	3.61615e-07	3.9473e-07	0	0	6.02127e-08	6.50565e-07	6.46972e-07
3.5.3.6	0.000309344	0.0002925	0.000346943	0.000339816	0.000361817	2.75271e-05	3.19273e-05	2.12951e-05	2.5267e-05	4.26371e-05	4.9574e-05	2.54716e-05	3.633e-05	5.04437e-05	3.77213e-05
