# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
PSERTRANSAM-RXN|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.74391e-06	1.88027e-06	2.19055e-06	3.26941e-06	1.86996e-06	2.87061e-07	1.24734e-06	4.9278e-06	3.04939e-06	9.08363e-07
PSERTRANSAM-RXN|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.35852e-05	5.83753e-06	1.2456e-05	1.01311e-05	1.44732e-05	3.21766e-06	5.25641e-06	0	1.06885e-05	8.17782e-06
PSERTRANSAM-RXN|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	8.37096e-07	3.01281e-07	3.89215e-07	4.51466e-07	2.54346e-07	1.58973e-07	6.16661e-07	0	0	0
PSERTRANSAM-RXN|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.25288e-06	1.36798e-06	9.37662e-07	1.18999e-06	3.26893e-06	7.62352e-07	7.92031e-07	0	0	0
PSERTRANSAM-RXN|unclassified	1.57932e-05	1.73232e-05	1.14294e-05	1.25748e-05	1.01141e-05	4.59884e-05	4.54489e-05	4.11941e-05	5.11698e-05	2.52729e-05	5.6947e-05	5.80804e-05	6.31386e-05	6.39465e-05	8.87418e-05
PSERTRANSAMPYR-RXN	0.000118603	0.000115307	0.000119992	0.000118599	0.000119564	0.000177531	0.000175263	0.000173129	0.00018267	0.000172351	0.000169993	0.000186792	0.000136711	0.000170411	0.000160772
PSERTRANSAMPYR-RXN|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	4.4439e-07	4.04645e-07	2.9822e-07	3.7353e-07	5.85536e-07	4.25078e-07	2.5199e-07	0	0	0
PSERTRANSAMPYR-RXN|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	1.01134e-07	0	0	2.17058e-06
PSERTRANSAMPYR-RXN|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	4.75515e-06	4.05297e-06	6.77594e-06	3.80497e-06	1.4141e-05	2.35611e-07	1.35025e-06	0	1.37794e-06	0
PSERTRANSAMPYR-RXN|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.57085e-05	5.84396e-06	1.20732e-05	1.06334e-05	7.63248e-06	6.26165e-07	4.09944e-06	4.0662e-05	7.95759e-06	4.27303e-06
PSERTRANSAMPYR-RXN|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.25153e-06	1.34001e-06	2.22036e-06	1.63772e-06	1.87627e-06	1.13989e-06	3.99764e-06	0	8.13823e-08	0
PSERTRANSAMPYR-RXN|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	7.0112e-08	8.99531e-08	4.96973e-08	2.18205e-07	1.84585e-07	1.69322e-05	3.11369e-05	3.25181e-05	2.46247e-05	1.82567e-05	5.40546e-05	6.84819e-05	2.10693e-05	2.86128e-05	1.94337e-05
PSERTRANSAMPYR-RXN|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	6.37215e-07	8.91056e-07	1.6452e-06	7.41117e-07	8.6351e-07	1.44075e-06	0	2.86425e-07	3.38335e-07	1.34856e-06
PSERTRANSAMPYR-RXN|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	3.2678e-07	5.39988e-07	4.64775e-07	4.62458e-07	7.66582e-08	1.78091e-06	1.71626e-06	1.63842e-06	2.61212e-06	7.56417e-07
PSERTRANSAMPYR-RXN|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.54355e-07	0	0	0
PSERTRANSAMPYR-RXN|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.61152e-07	1.732e-07	2.79087e-07	1.56023e-07	1.62896e-07	6.73701e-05	7.35321e-05	5.5657e-05	7.11442e-05	8.24482e-05	4.78293e-05	3.756e-05	6.9048e-07	4.79798e-05	3.04787e-05
PSERTRANSAMPYR-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	6.65543e-07	0	0	0
PSERTRANSAMPYR-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	2.12355e-07	0	0	0	0	0	0	1.93246e-07	2.06045e-06
PSERTRANSAMPYR-RXN|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.83572e-06	1.96214e-06	9.96594e-07	1.44115e-06	1.93087e-07	6.48273e-07	1.61169e-06	2.82875e-06	1.73405e-06	1.61079e-06
PSERTRANSAMPYR-RXN|g__Lactococcus.s__Lactococcus_lactis	0.000102578	9.77202e-05	0.000108233	0.000105649	0.000109103	2.68416e-06	3.26565e-07	2.90345e-06	1.24578e-06	1.03264e-06	4.39716e-07	8.09104e-07	1.46963e-06	1.79609e-06	8.11408e-07
PSERTRANSAMPYR-RXN|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.77478e-07	1.84357e-07	4.08766e-07	3.49423e-07	1.0532e-07	0	0	0	4.35514e-08	0
PSERTRANSAMPYR-RXN|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.74391e-06	1.88027e-06	2.19055e-06	3.26941e-06	1.86996e-06	2.87061e-07	1.24734e-06	4.9278e-06	3.04939e-06	9.08363e-07
PSERTRANSAMPYR-RXN|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.35852e-05	5.83753e-06	1.2456e-05	1.01311e-05	1.44732e-05	3.21766e-06	5.25641e-06	0	1.06885e-05	8.17782e-06
PSERTRANSAMPYR-RXN|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	8.37096e-07	3.01281e-07	3.89215e-07	4.51466e-07	2.54346e-07	1.58973e-07	6.16661e-07	0	0	0
PSERTRANSAMPYR-RXN|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.25288e-06	1.36798e-06	9.37662e-07	1.18999e-06	3.26893e-06	7.62352e-07	7.92031e-07	0	0	0
PSERTRANSAMPYR-RXN|unclassified	1.57932e-05	1.73232e-05	1.14294e-05	1.25748e-05	1.01141e-05	4.59884e-05	4.54489e-05	4.11941e-05	5.11698e-05	2.52729e-05	5.6947e-05	5.80804e-05	6.31386e-05	6.39465e-05	8.87418e-05
PSEUDOURIDINE-KINASE-RXN	0	0	0	0	0	7.8289e-08	1.74571e-07	0	0	0	4.12893e-07	5.86073e-07	0	1.69044e-07	9.83764e-07
PSEUDOURIDINE-KINASE-RXN|unclassified	0	0	0	0	0	7.8289e-08	1.74571e-07	0	0	0	4.12893e-07	5.86073e-07	0	1.69044e-07	9.83764e-07
PTAALT-RXN	0	0	0	0	0	6.64568e-06	1.32471e-05	7.38358e-06	8.26853e-06	8.8727e-06	3.00463e-05	1.80214e-05	5.36017e-06	1.61338e-05	4.59456e-05
PTAALT-RXN|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	6.97547e-08	0	0	1.67554e-06
PTAALT-RXN|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	1.70396e-06	2.33966e-06	2.95764e-06	1.95801e-06	2.0599e-06	3.45048e-06	4.18828e-07	5.37784e-07	9.68587e-07	3.90044e-06
PTAALT-RXN|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	5.47501e-07	0	0	0
PTAALT-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	1.86822e-06	0	0	0
PTAALT-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	1.19183e-07	0	0	1.07369e-07	0	0	0	2.20479e-07	2.66606e-06
PTAALT-RXN|unclassified	0	0	0	0	0	4.94172e-06	1.07883e-05	4.42595e-06	6.31052e-06	6.70543e-06	2.65958e-05	1.51171e-05	4.82239e-06	1.49447e-05	3.77036e-05
PURINE-NUCLEOSIDASE-RXN	0	0	0	0	3.77934e-08	8.78518e-06	6.64541e-06	6.62482e-06	8.13659e-06	7.4103e-07	2.90174e-06	2.4244e-05	1.95755e-05	3.62996e-06	1.70501e-05
PURINE-NUCLEOSIDASE-RXN|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.2301e-06	2.62247e-06	2.77465e-06	3.97141e-06	2.52303e-07	9.92227e-07	1.29805e-05	3.4614e-06	1.07727e-06	4.88693e-06
PURINE-NUCLEOSIDASE-RXN|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	5.35955e-06	4.02293e-06	3.85018e-06	4.16518e-06	4.88727e-07	1.90951e-06	1.08361e-05	1.61141e-05	2.45831e-06	1.17526e-05
PURINE-NUCLEOSIDASE-RXN|unclassified	0	0	0	0	3.77934e-08	1.95524e-07	0	0	0	0	0	4.27417e-07	0	9.43698e-08	4.10556e-07
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN	8.83398e-05	8.10736e-05	9.56844e-05	9.51939e-05	0.000101008	0	0	3.1432e-07	2.46588e-07	3.54008e-07	4.53036e-07	4.9612e-07	8.30765e-07	1.56775e-06	7.45406e-07
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN|g__Lactococcus.s__Lactococcus_lactis	4.6869e-05	4.22559e-05	5.02895e-05	5.14721e-05	5.25167e-05	0	0	0	0	0	0	2.86647e-07	3.79908e-07	6.73061e-07	0
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN|unclassified	4.14708e-05	3.88178e-05	4.5395e-05	4.37218e-05	4.84909e-05	0	0	3.1432e-07	2.46588e-07	3.54008e-07	4.53036e-07	2.09473e-07	4.50856e-07	8.94686e-07	7.45406e-07
PYFLAVOXRE-RXN	0	0	0	0	0	9.3278e-07	3.67503e-06	1.06644e-06	1.83118e-06	1.53683e-06	1.04123e-05	3.82288e-06	3.02013e-06	3.48256e-06	2.00208e-05
PYFLAVOXRE-RXN|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68291e-06
PYFLAVOXRE-RXN|unclassified	0	0	0	0	0	9.3278e-07	3.67503e-06	1.06644e-06	1.83118e-06	1.53683e-06	1.04123e-05	3.82288e-06	3.02013e-06	3.48256e-06	1.83379e-05
PYRAMKIN-RXN	1.52166e-07	1.29743e-07	9.339e-08	1.54722e-07	2.60831e-07	8.00244e-05	7.48921e-05	9.04932e-05	7.29682e-05	8.22028e-05	9.95115e-05	0.000127416	8.80443e-05	8.09562e-05	8.41504e-05
PYRAMKIN-RXN|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	1.39113e-07	0	0	2.57969e-06
PYRAMKIN-RXN|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	7.51441e-06	5.03325e-06	1.06856e-05	6.45218e-06	1.85518e-05	2.63838e-07	3.20859e-06	0	3.44691e-06	0
PYRAMKIN-RXN|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.57581e-05	6.20332e-06	1.26741e-05	1.07967e-05	6.93748e-06	7.67336e-07	3.87064e-06	4.25902e-05	7.07495e-06	3.77525e-06
PYRAMKIN-RXN|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	4.24825e-06	2.27516e-06	3.7424e-06	2.84517e-06	2.87673e-06	2.31678e-06	7.84281e-06	0	1.22454e-07	0
PYRAMKIN-RXN|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.09458e-07	8.00787e-08	9.339e-08	1.54722e-07	1.90976e-07	2.09359e-05	3.62233e-05	4.15355e-05	2.67502e-05	2.30682e-05	5.66375e-05	8.53383e-05	2.69991e-05	3.45251e-05	2.29124e-05
PYRAMKIN-RXN|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	6.98557e-08	0	0	0	0	0	0	0	0	0	0
PYRAMKIN-RXN|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	4.85106e-07	5.84508e-07	6.31265e-07	8.22626e-07	1.51254e-07	2.98787e-06	2.23249e-06	2.57484e-06	3.83343e-06	1.03922e-06
PYRAMKIN-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	7.90628e-07	0	0	0
PYRAMKIN-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.99449e-06	1.59941e-06	0	2.07774e-06	1.69804e-06	0	0	0	4.90311e-06	9.34803e-06
PYRAMKIN-RXN|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	2.00272e-06	1.37641e-06	9.5936e-07	2.0508e-06	1.89913e-07	4.20581e-07	6.46999e-06	1.71038e-06	4.37152e-07	2.19071e-06
PYRAMKIN-RXN|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.95687e-06	1.68493e-06	1.23122e-06	2.09609e-06	2.44319e-07	5.88427e-07	1.23689e-06	3.64594e-06	2.27416e-06	1.74809e-06
PYRAMKIN-RXN|g__Parabacteroides.s__Parabacteroides_distasonis	0	4.96648e-08	0	0	0	1.18459e-05	3.49154e-06	7.99929e-06	6.15127e-06	1.09286e-05	2.5818e-06	3.66504e-06	0	7.83125e-06	4.45505e-06
PYRAMKIN-RXN|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.08522e-06	6.81837e-07	7.47651e-07	8.82967e-07	2.74558e-07	5.28626e-07	1.63156e-06	0	0	0
PYRAMKIN-RXN|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	1.56583e-06	7.67926e-07	6.28201e-07	8.06995e-07	1.92469e-06	5.25992e-07	4.31181e-07	0	0	0
PYRAMKIN-RXN|unclassified	4.27074e-08	0	0	0	0	1.06317e-05	1.49705e-05	9.65867e-06	1.12355e-05	1.53572e-05	3.18927e-05	1.05587e-05	1.05239e-05	1.65076e-05	3.6102e-05
PYRAZIN-RXN	0.000202799	0.000192613	0.000213033	0.000209542	0.000228892	6.41843e-05	8.93038e-05	6.55449e-05	8.34018e-05	8.73512e-05	7.66057e-05	4.39818e-05	3.77841e-06	4.98239e-05	3.20742e-05
PYRAZIN-RXN|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.1666e-07	1.80743e-07	2.97795e-07	2.00953e-07	8.79489e-08	6.1094e-05	8.56687e-05	6.09714e-05	8.0126e-05	8.54437e-05	7.33901e-05	4.20078e-05	5.52266e-07	4.42546e-05	2.83388e-05
PYRAZIN-RXN|g__Lactococcus.s__Lactococcus_lactis	0.000202636	0.000192433	0.000212735	0.000209341	0.000228804	0	0	5.79788e-07	6.2378e-07	4.41259e-07	5.86773e-07	1.85e-06	2.93204e-06	3.38934e-06	1.61523e-06
PYRAZIN-RXN|unclassified	4.61696e-08	0	0	0	0	3.09036e-06	3.63513e-06	3.99374e-06	2.65209e-06	1.4662e-06	2.62876e-06	1.23924e-07	2.94103e-07	2.17994e-06	2.12023e-06
PYRIDOXAL-4-DEHYDROGENASE-RXN	0	0	1.44524e-07	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDOXAL-4-DEHYDROGENASE-RXN|unclassified	0	0	1.44524e-07	0	0	0	0	0	0	0	0	0	0	0	0
PYRIDOXKIN-RXN	1.52166e-07	1.29743e-07	9.339e-08	1.54722e-07	2.60831e-07	8.00244e-05	7.48921e-05	9.04932e-05	7.29682e-05	8.22028e-05	9.95115e-05	0.000127416	8.80443e-05	8.09562e-05	8.41504e-05
PYRIDOXKIN-RXN|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	1.39113e-07	0	0	2.57969e-06
PYRIDOXKIN-RXN|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	7.51441e-06	5.03325e-06	1.06856e-05	6.45218e-06	1.85518e-05	2.63838e-07	3.20859e-06	0	3.44691e-06	0
PYRIDOXKIN-RXN|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.57581e-05	6.20332e-06	1.26741e-05	1.07967e-05	6.93748e-06	7.67336e-07	3.87064e-06	4.25902e-05	7.07495e-06	3.77525e-06
PYRIDOXKIN-RXN|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	4.24825e-06	2.27516e-06	3.7424e-06	2.84517e-06	2.87673e-06	2.31678e-06	7.84281e-06	0	1.22454e-07	0
PYRIDOXKIN-RXN|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.09458e-07	8.00787e-08	9.339e-08	1.54722e-07	1.90976e-07	2.09359e-05	3.62233e-05	4.15355e-05	2.67502e-05	2.30682e-05	5.66375e-05	8.53383e-05	2.69991e-05	3.45251e-05	2.29124e-05
PYRIDOXKIN-RXN|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	6.98557e-08	0	0	0	0	0	0	0	0	0	0
PYRIDOXKIN-RXN|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	4.85106e-07	5.84508e-07	6.31265e-07	8.22626e-07	1.51254e-07	2.98787e-06	2.23249e-06	2.57484e-06	3.83343e-06	1.03922e-06
PYRIDOXKIN-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	7.90628e-07	0	0	0
PYRIDOXKIN-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.99449e-06	1.59941e-06	0	2.07774e-06	1.69804e-06	0	0	0	4.90311e-06	9.34803e-06
PYRIDOXKIN-RXN|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	2.00272e-06	1.37641e-06	9.5936e-07	2.0508e-06	1.89913e-07	4.20581e-07	6.46999e-06	1.71038e-06	4.37152e-07	2.19071e-06
PYRIDOXKIN-RXN|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.95687e-06	1.68493e-06	1.23122e-06	2.09609e-06	2.44319e-07	5.88427e-07	1.23689e-06	3.64594e-06	2.27416e-06	1.74809e-06
PYRIDOXKIN-RXN|g__Parabacteroides.s__Parabacteroides_distasonis	0	4.96648e-08	0	0	0	1.18459e-05	3.49154e-06	7.99929e-06	6.15127e-06	1.09286e-05	2.5818e-06	3.66504e-06	0	7.83125e-06	4.45505e-06
PYRIDOXKIN-RXN|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.08522e-06	6.81837e-07	7.47651e-07	8.82967e-07	2.74558e-07	5.28626e-07	1.63156e-06	0	0	0
PYRIDOXKIN-RXN|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	1.56583e-06	7.67926e-07	6.28201e-07	8.06995e-07	1.92469e-06	5.25992e-07	4.31181e-07	0	0	0
PYRIDOXKIN-RXN|unclassified	4.27074e-08	0	0	0	0	1.06317e-05	1.49705e-05	9.65867e-06	1.12355e-05	1.53572e-05	3.18927e-05	1.05587e-05	1.05239e-05	1.65076e-05	3.6102e-05
PYRIMSYN1-RXN	5.27093e-08	5.50071e-08	0	0	7.98012e-08	5.5505e-05	4.60573e-05	6.54423e-05	5.5686e-05	5.38343e-05	3.02905e-05	6.89822e-05	0.000118727	5.66727e-05	4.48422e-05
PYRIMSYN1-RXN|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	7.98012e-08	2.43739e-06	2.81354e-06	3.09462e-06	1.76893e-06	2.43079e-06	6.58165e-06	2.42546e-05	4.698e-05	1.05955e-05	4.3817e-06
PYRIMSYN1-RXN|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	4.3657e-06	5.307e-06	8.82197e-06	4.71528e-06	1.50485e-05	3.32529e-07	7.90178e-07	0	6.97521e-07	0
PYRIMSYN1-RXN|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.41495e-05	1.03864e-05	1.58048e-05	1.38671e-05	8.0713e-06	1.37234e-06	7.02308e-06	4.65973e-05	7.52896e-06	5.14202e-06
PYRIMSYN1-RXN|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.87458e-06	2.22683e-06	3.02123e-06	2.3192e-06	2.05235e-06	1.72337e-06	6.6551e-06	0	0	0
PYRIMSYN1-RXN|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	5.51325e-08	4.46329e-08	0	0	2.13958e-07	0	0	0	0	2.80842e-07
PYRIMSYN1-RXN|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	2.35992e-07	3.42743e-07	4.01055e-07	5.54822e-07	0	1.48533e-06	1.44283e-06	1.3839e-06	2.22277e-06	4.90941e-07
PYRIMSYN1-RXN|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	7.80528e-08	5.24648e-07	0	0	5.80278e-08	0	0	0	2.92754e-07	3.15955e-06
PYRIMSYN1-RXN|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	4.50693e-07	7.64742e-07	1.08722e-06	1.02268e-06	3.42411e-07	0	6.76873e-07	0	5.54374e-07	0
PYRIMSYN1-RXN|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.54088e-06	2.09964e-06	2.09067e-06	3.49068e-06	6.84225e-07	5.28543e-07	1.44967e-06	5.07973e-06	3.00757e-06	1.04328e-06
PYRIMSYN1-RXN|g__Parabacteroides.s__Parabacteroides_distasonis	5.27093e-08	5.50071e-08	0	0	0	1.34031e-05	7.26089e-06	1.44792e-05	1.07121e-05	1.47223e-05	4.06882e-06	6.90102e-06	0	9.48053e-06	8.66023e-06
PYRIMSYN1-RXN|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	7.13605e-07	3.01516e-07	5.52714e-07	2.88104e-07	4.32489e-07	2.77543e-07	9.97585e-07	0	0	0
PYRIMSYN1-RXN|unclassified	0	0	0	0	0	1.52004e-05	1.39847e-05	1.60888e-05	1.69471e-05	9.77789e-06	1.39203e-05	1.87912e-05	1.86865e-05	2.22927e-05	2.16836e-05
PYRIMSYN3-RXN	0.00011279	0.000106352	0.000123872	0.000119919	0.000122477	2.37344e-05	1.03337e-05	2.09804e-05	1.87253e-05	9.70194e-06	3.69984e-06	1.21156e-05	5.45459e-05	1.25443e-05	1.35494e-05
PYRIMSYN3-RXN|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.58803e-05	7.45036e-06	1.33379e-05	1.11523e-05	7.1739e-06	1.10388e-06	4.46746e-06	4.63467e-05	8.31042e-06	4.91284e-06
PYRIMSYN3-RXN|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	9.36442e-08	0	0	0	0	0	0	0	0	0	0
PYRIMSYN3-RXN|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.27659e-06	1.06619e-06	1.59372e-06	2.00961e-06	1.87865e-07	7.59071e-07	4.13199e-06	4.48236e-06	6.84053e-07	3.57998e-06
PYRIMSYN3-RXN|g__Lactococcus.s__Lactococcus_lactis	0.00011279	0.000106248	0.000123791	0.000119919	0.000122383	5.1704e-06	9.03886e-07	5.87177e-06	2.62537e-06	1.5426e-06	5.45066e-07	7.4353e-07	1.42076e-06	1.82154e-06	9.078e-07
PYRIMSYN3-RXN|unclassified	0	1.03871e-07	8.08101e-08	0	0	4.07059e-07	9.13307e-07	1.76953e-07	2.93806e-06	7.9757e-07	1.29182e-06	2.7726e-06	2.29606e-06	1.72826e-06	4.14883e-06
PYROGLUTAMYL-PEPTIDASE-I-RXN	0.00201019	0.00188028	0.00208405	0.00214588	0.00230333	4.00193e-05	4.58555e-05	6.14666e-05	5.09733e-05	3.26984e-05	9.56501e-05	0.000124801	6.90605e-05	8.24403e-05	5.57052e-05
PYROGLUTAMYL-PEPTIDASE-I-RXN|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	8.68931e-08	1.80235e-07	7.86477e-08	3.59786e-07	2.53114e-07	1.94082e-05	3.4032e-05	3.77523e-05	3.02881e-05	2.04381e-05	6.43117e-05	8.31448e-05	2.56967e-05	3.59174e-05	2.16147e-05
PYROGLUTAMYL-PEPTIDASE-I-RXN|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	3.7325e-07	6.34814e-07	1.03131e-06	6.14265e-07	8.58523e-07	8.8358e-07	8.53154e-08	2.4368e-07	2.32593e-07	1.18833e-06
PYROGLUTAMYL-PEPTIDASE-I-RXN|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	1.08532e-07	5.9687e-06	5.15938e-06	3.99266e-06	4.99282e-06	8.71433e-07	1.34184e-06	1.92159e-05	5.6993e-06	2.38399e-06	7.9337e-06
PYROGLUTAMYL-PEPTIDASE-I-RXN|g__Lactococcus.s__Lactococcus_lactis	0.00200986	0.0018798	0.00208372	0.00214542	0.00230256	8.91202e-06	1.3388e-06	1.36091e-05	9.31508e-06	7.2477e-06	8.1023e-06	1.64745e-05	2.96068e-05	3.70344e-05	1.81663e-05
PYROGLUTAMYL-PEPTIDASE-I-RXN|unclassified	2.44537e-07	2.92316e-07	2.47802e-07	9.27529e-08	4.08233e-07	5.35714e-06	4.69053e-06	5.08124e-06	5.76307e-06	3.28267e-06	2.10106e-05	5.88031e-06	7.81395e-06	6.87188e-06	6.8022e-06
PYRROLINECARBREDUCT-RXN	0.000113371	0.000113765	0.00011707	0.000117642	0.000119888	0.000157048	0.000173837	0.000169776	0.000164844	0.000166842	0.000161601	0.000201062	0.000139953	0.000134282	0.000118961
PYRROLINECARBREDUCT-RXN|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	1.9384e-06	2.51779e-06	2.79372e-06	1.55561e-06	1.94458e-06	5.32517e-06	2.10234e-05	3.98576e-05	8.24387e-06	4.15783e-06
PYRROLINECARBREDUCT-RXN|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	3.64506e-07	4.35172e-07	2.89445e-07	2.71595e-07	3.44094e-07	3.78539e-07	3.48435e-07	0	0	0
PYRROLINECARBREDUCT-RXN|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57388e-06
PYRROLINECARBREDUCT-RXN|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	8.17697e-06	8.285e-06	1.56304e-05	7.94974e-06	2.0331e-05	6.7939e-07	4.9786e-06	0	4.24306e-06	0
PYRROLINECARBREDUCT-RXN|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.13186e-05	5.41348e-06	1.27987e-05	8.30207e-06	5.63357e-06	6.95775e-07	3.77034e-06	3.42206e-05	6.30602e-06	3.2249e-06
PYRROLINECARBREDUCT-RXN|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.66001e-06	1.5725e-06	2.13717e-06	1.96474e-06	2.54595e-06	1.54361e-06	5.36628e-06	0	0	0
