# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
PF03062|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.78477e-06	8.31688e-07	1.50525e-06	1.1623e-06	1.20147e-06	8.06985e-07	3.17759e-06	0	0	0
PF03062|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	1.77066e-06	2.19802e-06	3.32889e-06	1.53878e-06	1.72039e-06	2.06564e-06	0	4.45e-07	6.65098e-07	2.0104e-06
PF03062|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	2.64851e-07	3.43196e-07	4.05197e-07	4.19448e-07	1.46247e-07	6.65576e-07	1.39321e-06	2.25632e-06	3.17792e-06	7.70801e-07
PF03062|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.16783e-07	2.26452e-07	2.59485e-07	1.76315e-07	1.78741e-07	6.11585e-05	8.24199e-05	6.16605e-05	7.28865e-05	8.10692e-05	5.87259e-05	4.10182e-05	6.49296e-07	4.51326e-05	2.93601e-05
PF03062|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	5.6166e-06	0	0	0
PF03062|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.91061e-07	4.85056e-07	0	0	0	0	0	0	6.84308e-07	5.66401e-06
PF03062|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	4.18913e-07	2.17544e-07	9.15876e-08	6.15364e-07	0	0	0	7.27063e-07	0	2.75673e-08
PF03062|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.90281e-06	2.6387e-06	1.88991e-06	3.10993e-06	2.89328e-07	7.15938e-07	1.04883e-05	3.63577e-06	1.17581e-06	3.63064e-06
PF03062|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	8.07412e-07	7.67364e-07	3.96137e-07	8.89721e-07	1.07793e-07	3.59471e-07	6.68902e-07	1.98659e-06	1.22788e-06	6.09476e-07
PF03062|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.8616e-06	1.42708e-06	1.13161e-06	1.59329e-06	1.01595e-07	8.90313e-07	3.50484e-06	3.99828e-06	7.34442e-07	2.69151e-06
PF03062|g__Lactococcus.s__Lactococcus_lactis	2.09406e-05	1.97024e-05	2.25878e-05	2.22165e-05	2.2155e-05	1.88861e-06	2.15077e-07	1.8505e-06	6.87061e-07	6.92e-07	8.62891e-08	1.13928e-07	0	2.85536e-07	1.33148e-07
PF03062|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38314e-07	0
PF03062|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.10312e-07	2.71847e-07	2.71388e-07	3.41423e-07	0	0	0	0	0	0
PF03062|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.38223e-06	1.30981e-06	1.32639e-06	1.72303e-06	7.55478e-07	2.19086e-07	1.04527e-06	3.60278e-06	2.14338e-06	7.45525e-07
PF03062|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	7.86395e-08	0	0	2.03874e-05	7.72436e-06	1.83699e-05	1.31769e-05	2.1908e-05	4.76684e-06	8.41939e-06	0	1.42215e-05	1.10803e-05
PF03062|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.41486e-06	4.79365e-07	6.54999e-07	6.23387e-07	6.76524e-07	2.73159e-07	1.04693e-06	0	0	0
PF03062|unclassified	0.000143673	0.000145213	0.000134102	0.000138037	0.000135525	2.67607e-05	3.60145e-05	2.61805e-05	2.99057e-05	2.42031e-05	6.33143e-05	3.55443e-05	3.30076e-05	4.80201e-05	9.47572e-05
PF03063	0	0	3.49842e-08	0	4.64657e-08	5.71839e-05	3.82502e-05	5.20448e-05	5.74119e-05	3.54733e-05	3.68619e-05	5.41084e-05	0.000106002	7.07767e-05	8.41084e-05
PF03063|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	5.95015e-06	0	0	2.45813e-05
PF03063|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.00859e-05	3.33797e-06	7.29624e-06	6.50683e-06	5.11346e-06	5.24307e-07	2.09834e-06	2.78379e-05	4.82588e-06	2.35919e-06
PF03063|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.25769e-06	1.0657e-06	1.74408e-06	1.51225e-06	1.67413e-06	1.16357e-06	4.39456e-06	0	6.27404e-08	0
PF03063|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.44891e-05	1.50199e-05	1.78484e-05	2.05809e-05	5.73308e-06	4.95053e-06	1.37121e-05	3.53247e-05	1.87007e-05	9.76587e-06
PF03063|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.21978e-05	4.22704e-06	1.05792e-05	8.12085e-06	1.322e-05	2.9518e-06	4.48261e-06	0	8.56168e-06	5.14429e-06
PF03063|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.01276e-06	6.30106e-07	9.83873e-07	7.77073e-07	4.50365e-07	3.86243e-07	1.36704e-06	0	0	0
PF03063|unclassified	0	0	3.49842e-08	0	4.64657e-08	1.71407e-05	1.39695e-05	1.35931e-05	1.9914e-05	9.28224e-06	2.68855e-05	2.21036e-05	4.28395e-05	3.86257e-05	4.22578e-05
PF03065	0	7.31108e-08	0	0	0	6.86388e-05	4.30321e-05	6.16517e-05	6.30928e-05	5.69666e-05	2.50146e-05	6.68578e-05	0.000133295	6.56824e-05	2.96212e-05
PF03065|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.32651e-06	2.26104e-06	2.82566e-06	1.48803e-06	2.26658e-06	4.18016e-06	2.01984e-05	4.48452e-05	9.99964e-06	4.46463e-06
PF03065|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.0969e-06	1.66879e-06	1.75705e-06	1.46527e-06	1.35008e-06	9.0124e-07	2.01594e-06	0	0	0
PF03065|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	3.53783e-06	3.06695e-06	5.73375e-06	3.12742e-06	1.24578e-05	2.31554e-07	5.62426e-07	0	5.89952e-07	0
PF03065|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.40838e-05	5.31605e-06	1.20046e-05	9.8674e-06	6.42426e-06	7.35284e-07	2.76118e-06	3.74771e-05	6.3171e-06	3.02439e-06
PF03065|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.93271e-06	1.13589e-06	1.89725e-06	1.3503e-06	1.68549e-06	1.27117e-06	3.50205e-06	0	0	0
PF03065|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03659e-07	0
PF03065|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	3.96593e-07	3.52443e-07	6.12186e-07	7.1739e-07	9.43621e-08	0	5.38701e-07	0	4.13155e-07	0
PF03065|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.30242e-06	1.5683e-06	1.38382e-06	2.14034e-06	6.8627e-07	4.20208e-07	1.21133e-06	4.36146e-06	2.33182e-06	7.27093e-07
PF03065|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	2.00679e-05	5.90526e-06	1.13889e-05	1.01723e-05	2.11601e-05	4.20301e-06	6.60098e-06	0	1.49754e-05	5.72627e-06
PF03065|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.04278e-06	4.22141e-07	5.71991e-07	6.65089e-07	5.43136e-07	2.57957e-07	7.78735e-07	0	0	0
PF03065|unclassified	0	7.31108e-08	0	0	0	2.28514e-05	2.13352e-05	2.34765e-05	3.20993e-05	1.02986e-05	1.2814e-05	2.8688e-05	4.66108e-05	3.06516e-05	1.56788e-05
PF03067	0.000351177	0.000345016	0.000395607	0.00038151	0.000401926	3.49886e-06	7.46491e-07	4.7796e-06	2.82256e-06	1.91696e-06	1.14288e-06	2.14412e-06	3.56267e-06	5.70736e-06	2.27057e-06
PF03067|g__Lactococcus.s__Lactococcus_lactis	0.000350962	0.000344755	0.000395447	0.000381369	0.000401643	3.49886e-06	7.46491e-07	4.7796e-06	2.82256e-06	1.91696e-06	1.14288e-06	2.14412e-06	3.56267e-06	5.70736e-06	2.27057e-06
PF03067|unclassified	2.15398e-07	2.60974e-07	1.60024e-07	1.41259e-07	2.82713e-07	0	0	0	0	0	0	0	0	0	0
PF03069	0	0	0	0	0	5.85776e-07	6.86388e-07	1.18658e-06	1.41962e-06	3.1353e-07	4.57658e-06	4.09518e-06	5.27879e-06	5.47158e-06	6.58574e-06
PF03069|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1262e-06
PF03069|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	4.91582e-07	5.26702e-07	7.98056e-07	1.24222e-06	1.46999e-07	3.26747e-06	3.00018e-06	3.5903e-06	4.65245e-06	1.14465e-06
PF03069|unclassified	0	0	0	0	0	9.41947e-08	1.59686e-07	3.88523e-07	1.77402e-07	1.66531e-07	1.30911e-06	1.09499e-06	1.68849e-06	8.19123e-07	3.14898e-07
PF03070	0.000152584	0.000149548	0.000149815	0.00014711	0.000149575	2.89545e-05	4.06457e-05	4.61835e-05	3.44197e-05	2.49325e-05	5.75787e-05	8.496e-05	3.10399e-05	4.10977e-05	3.90496e-05
PF03070|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	7.82679e-08	1.03542e-07	0	1.66203e-07	2.97369e-07	1.90289e-05	3.21287e-05	3.58308e-05	2.38219e-05	1.86523e-05	5.04949e-05	7.56417e-05	2.35908e-05	3.06412e-05	2.22717e-05
PF03070|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	9.23727e-08	0	0	0	0	0	0	0	0	0	0
PF03070|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	7.57098e-07	1.35797e-06	1.90302e-06	9.21773e-07	1.12272e-06	2.17486e-06	9.76519e-07	4.47785e-07	8.17844e-07	4.01796e-06
PF03070|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	8.51697e-07	8.43236e-07	0	6.09722e-07	2.7172e-07	0	0	0	1.73017e-06	1.20602e-06
PF03070|g__Lactococcus.s__Lactococcus_lactis	0.000110828	0.000104232	0.000121225	0.000114483	0.000122782	3.03729e-06	2.59837e-07	2.65202e-06	1.18088e-06	1.21093e-06	3.6777e-07	5.85834e-07	8.83767e-07	1.96669e-06	7.47224e-07
PF03070|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	1.39777e-06	5.968e-07	4.08457e-07	5.60277e-07	1.96591e-06	2.54468e-07	3.90501e-07	0	0	0
PF03070|unclassified	4.16784e-05	4.52121e-05	2.85895e-05	3.24601e-05	2.6403e-05	3.88179e-06	5.45911e-06	5.38921e-06	7.32521e-06	1.70891e-06	4.28667e-06	7.36545e-06	6.11756e-06	5.94182e-06	1.08067e-05
PF03071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08214e-07
PF03071|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08214e-07
PF03073	5.94006e-05	5.98981e-05	6.47161e-05	5.98784e-05	5.57434e-05	2.46126e-06	1.72638e-06	1.90245e-06	1.89415e-06	1.59868e-06	8.86229e-07	4.65857e-06	4.58236e-07	1.06169e-06	1.43937e-06
PF03073|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10227e-06
PF03073|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.07143e-06	3.76115e-07	5.69275e-07	7.03727e-07	9.1934e-07	4.81786e-07	2.09912e-06	0	0	0
PF03073|g__Lactococcus.s__Lactococcus_lactis	5.94006e-05	5.98981e-05	6.47161e-05	5.98397e-05	5.57434e-05	5.84767e-07	5.61108e-08	5.83404e-07	9.21282e-08	2.45821e-07	3.26132e-07	2.02047e-07	4.58236e-07	1.06169e-06	3.37106e-07
PF03073|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	5.19846e-07	1.8075e-07	1.95774e-07	3.26973e-07	1.0804e-07	7.83112e-08	2.00692e-07	0	0	0
PF03073|unclassified	0	0	0	3.87628e-08	0	2.85211e-07	1.1134e-06	5.53996e-07	7.71322e-07	3.25478e-07	0	2.15671e-06	0	0	0
PF03074	1.8217e-05	2.17324e-05	1.11928e-05	1.437e-05	1.09179e-05	0	0	7.33617e-08	7.57164e-08	0	0	0	0	3.6059e-08	5.76893e-08
PF03074|unclassified	1.8217e-05	2.17324e-05	1.11928e-05	1.437e-05	1.09179e-05	0	0	7.33617e-08	7.57164e-08	0	0	0	0	3.6059e-08	5.76893e-08
PF03079	1.76575e-05	1.92356e-05	1.02958e-05	1.51811e-05	1.14955e-05	0	0	0	8.93075e-08	3.93264e-08	0	0	0	4.83661e-08	8.73145e-08
PF03079|unclassified	1.76575e-05	1.92356e-05	1.02958e-05	1.51811e-05	1.14955e-05	0	0	0	8.93075e-08	3.93264e-08	0	0	0	4.83661e-08	8.73145e-08
PF03081	1.86883e-05	2.14613e-05	1.25128e-05	1.50511e-05	1.18964e-05	0	0	0	0	0	0	0	0	9.62925e-08	0
PF03081|unclassified	1.86883e-05	2.14613e-05	1.25128e-05	1.50511e-05	1.18964e-05	0	0	0	0	0	0	0	0	9.62925e-08	0
PF03083	0.000128917	0.000124819	0.000141325	0.000145751	0.000144548	0.000164523	0.000156503	0.000121103	0.000160763	0.000204181	0.000108613	7.62878e-05	9.52438e-06	0.000114964	6.83873e-05
PF03083|g__Faecalibaculum.s__Faecalibaculum_rodentium	3.49498e-07	4.0438e-07	5.70733e-07	3.9579e-07	1.70802e-07	0.000152996	0.000140805	0.000110921	0.000147016	0.000183521	9.74674e-05	7.405e-05	1.15967e-06	0.000110809	6.72061e-05
PF03083|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	1.58935e-07	0	1.00562e-07	3.89277e-07	0	0	0	8.22858e-07	0	0
PF03083|g__Lactococcus.s__Lactococcus_lactis	0.000128567	0.000124415	0.000140621	0.000145355	0.000144377	0	0	5.00029e-07	5.08346e-07	3.53811e-07	5.27297e-07	8.35005e-07	9.91918e-07	1.60064e-06	3.8289e-07
PF03083|unclassified	0	0	1.3356e-07	0	0	1.13685e-05	1.56981e-05	9.58084e-06	1.28491e-05	2.03058e-05	1.06187e-05	1.40281e-06	6.54993e-06	2.5549e-06	7.98239e-07
PF03091	0	0	0	4.0509e-08	0	5.31357e-08	3.23569e-07	8.48302e-08	5.93387e-07	2.55783e-07	2.62369e-06	3.17048e-07	0	3.0443e-07	1.60218e-06
PF03091|unclassified	0	0	0	4.0509e-08	0	5.31357e-08	3.23569e-07	8.48302e-08	5.93387e-07	2.55783e-07	2.62369e-06	3.17048e-07	0	3.0443e-07	1.60218e-06
PF03092	0	0	0	0	0	2.84303e-06	2.60847e-06	3.0254e-06	3.08953e-06	2.81631e-06	1.65312e-06	3.82255e-06	1.28654e-06	3.08529e-06	1.48924e-06
PF03092|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	5.6587e-07	4.02674e-07	5.70519e-07	4.30087e-07	4.38652e-07	1.94139e-07	1.23397e-06	0	0	0
PF03092|unclassified	0	0	0	0	0	2.27716e-06	2.2058e-06	2.45488e-06	2.65945e-06	2.37766e-06	1.45898e-06	2.58858e-06	1.28654e-06	3.08529e-06	1.48924e-06
PF03095	2.87319e-05	3.34741e-05	1.95534e-05	2.35176e-05	1.89911e-05	0	0	0	9.43164e-08	0	0	0	0	1.35865e-07	1.37041e-07
PF03095|unclassified	2.87319e-05	3.34741e-05	1.95534e-05	2.35176e-05	1.89911e-05	0	0	0	9.43164e-08	0	0	0	0	1.35865e-07	1.37041e-07
PF03097	3.79286e-05	4.43823e-05	2.61548e-05	3.07018e-05	2.50183e-05	0	0	0	5.00115e-08	0	0	0	0	9.31802e-08	1.93187e-07
PF03097|unclassified	3.79286e-05	4.43823e-05	2.61548e-05	3.07018e-05	2.50183e-05	0	0	0	5.00115e-08	0	0	0	0	9.31802e-08	1.93187e-07
PF03099	0.000415246	0.000405032	0.000425641	0.000419529	0.000434725	0.000148793	0.000140766	0.000181192	0.000156391	0.000132263	0.000175903	0.000292739	0.000343896	0.000169087	0.000136296
PF03099|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	1.55012e-07	6.54453e-06	8.54688e-06	9.35247e-06	6.0445e-06	7.5735e-06	2.07011e-05	7.42054e-05	0.000150994	3.14046e-05	1.48588e-05
PF03099|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	9.01304e-07	9.12663e-07	1.035e-06	9.14724e-07	1.26248e-06	8.71865e-07	5.25148e-07	0	0	0
PF03099|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13719e-06
PF03099|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	7.43686e-06	6.13644e-06	8.6276e-06	5.03474e-06	2.08558e-05	3.89963e-07	2.11104e-06	0	2.66659e-06	0
PF03099|g__Bacteroides.s__Bacteroides_uniformis	9.87915e-08	0	0	0	0	3.26998e-05	1.41146e-05	3.07291e-05	2.4169e-05	1.57313e-05	1.79569e-06	9.48584e-06	9.1331e-05	1.56497e-05	9.79017e-06
PF03099|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.73591e-06	2.51126e-06	3.75199e-06	2.16227e-06	3.62979e-06	1.99927e-06	8.35227e-06	0	1.70015e-07	0
PF03099|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.64167e-07	2.06198e-07	1.51574e-07	2.62592e-07	3.31319e-07	3.23279e-05	5.63335e-05	6.34421e-05	4.77217e-05	3.42832e-05	0.000102394	0.000129773	4.26119e-05	5.46562e-05	3.56588e-05
PF03099|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	4.39799e-08	0	0	0	0	0	0	0	0	0	0
PF03099|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	8.38926e-07	1.52118e-06	1.92947e-06	1.21648e-06	1.10793e-06	1.37544e-06	4.16401e-08	2.40276e-07	3.6063e-07	1.73912e-06
PF03099|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	1.1888e-07	3.65133e-07	5.02015e-07	4.79536e-07	5.29352e-08	1.63322e-06	1.52593e-06	1.31058e-06	1.79936e-06	4.02815e-07
PF03099|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	5.1233e-07	0	0	0
PF03099|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	7.82252e-07	0	0	0
PF03099|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	6.81094e-08	1.70309e-07	0	0	0	0	0	0	3.56317e-07	2.01758e-06
PF03099|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	2.03072e-06	2.25805e-06	1.31336e-06	2.296e-06	2.67865e-07	8.52875e-07	1.25739e-06	4.88443e-06	2.56949e-06	2.14394e-06
PF03099|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	6.40015e-06	5.20446e-06	3.93113e-06	5.79902e-06	8.40358e-07	3.06914e-06	1.41425e-05	1.14452e-05	2.06287e-06	9.24993e-06
PF03099|g__Lactococcus.s__Lactococcus_lactis	0.000190135	0.000181564	0.000206588	0.000195857	0.000200538	7.49212e-06	1.11497e-06	9.3618e-06	4.30505e-06	3.03948e-06	4.29813e-07	9.58579e-07	1.91425e-06	3.14776e-06	1.05547e-06
PF03099|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	7.30541e-08	0
PF03099|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	9.30726e-08	4.05148e-07	3.60839e-07	2.57231e-07	6.70972e-08	0	0	0	0	0
PF03099|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	2.52787e-06	2.36894e-06	3.63049e-06	3.97298e-06	1.34235e-06	4.38837e-07	1.6123e-06	7.16446e-06	4.50245e-06	1.32608e-06
PF03099|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	2.15828e-05	8.75062e-06	1.71436e-05	1.39207e-05	2.33311e-05	5.64708e-06	8.56719e-06	0	1.6331e-05	9.39213e-06
PF03099|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	2.02632e-06	1.03296e-06	1.96537e-06	1.22687e-06	9.18006e-07	5.06736e-07	2.02284e-06	0	0	0
PF03099|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.7549e-06	1.14825e-06	9.31356e-07	1.63208e-06	4.84721e-06	8.71084e-07	3.01032e-07	0	0	0
PF03099|unclassified	0.000224848	0.000223261	0.000218901	0.00022341	0.000233657	1.82127e-05	2.78711e-05	2.31839e-05	3.52381e-05	1.31131e-05	3.29266e-05	3.65626e-05	3.19999e-05	3.33373e-05	4.55242e-05
PF03100	9.89381e-08	0	0	0	0	2.61942e-06	1.54338e-06	1.40533e-06	1.98328e-06	2.75983e-06	5.00657e-06	2.88494e-06	1.64887e-06	2.87582e-06	2.31419e-06
PF03100|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	3.78872e-07	3.09546e-07	3.75751e-07	7.56062e-07	1.0406e-07	1.41607e-06	1.6739e-06	1.64887e-06	2.33463e-06	6.13852e-07
PF03100|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31179e-07	0
PF03100|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.02368e-06	7.6701e-07	1.02958e-06	1.01147e-06	2.33044e-06	5.79639e-07	6.38321e-07	0	0	0
PF03100|unclassified	9.89381e-08	0	0	0	0	2.16874e-07	4.66823e-07	0	2.15758e-07	3.25329e-07	3.01087e-06	5.72721e-07	0	3.10009e-07	1.70034e-06
PF03102	0	0	0	0	0	1.88286e-05	2.5119e-05	1.8753e-05	2.79855e-05	1.32422e-05	2.32337e-05	2.0834e-05	2.52198e-05	3.20257e-05	4.54658e-05
PF03102|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.85682e-07	1.04467e-07	3.07739e-07	1.49079e-07	2.47333e-07	2.17281e-07	0	0	1.52895e-07	7.68829e-08
PF03102|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	1.48008e-06	0	0	0
PF03102|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.16035e-07	1.92724e-07	0	0	4.03527e-08	0	0	0	2.32193e-07	2.79871e-06
PF03102|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75017e-08	0
PF03102|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	7.27489e-08	4.33573e-07	4.54822e-07	3.08614e-07	7.0226e-08	0	1.00302e-07	0	0	0
PF03102|unclassified	0	0	0	0	0	1.83541e-05	2.43882e-05	1.79904e-05	2.75278e-05	1.28843e-05	2.30164e-05	1.92536e-05	2.52198e-05	3.15631e-05	4.25902e-05
PF03104	6.4322e-05	7.32765e-05	4.35674e-05	5.12473e-05	4.06451e-05	0	0	0	0	5.62491e-08	0	0	0	1.99088e-07	1.73055e-07
PF03104|unclassified	6.4322e-05	7.32765e-05	4.35674e-05	5.12473e-05	4.06451e-05	0	0	0	0	5.62491e-08	0	0	0	1.99088e-07	1.73055e-07
PF03105	9.8294e-05	0.000112187	6.62675e-05	7.79995e-05	6.50252e-05	0	0	5.68228e-08	6.08662e-08	0	0	0	0	3.99414e-07	1.86903e-07
PF03105|unclassified	9.8294e-05	0.000112187	6.62675e-05	7.79995e-05	6.50252e-05	0	0	5.68228e-08	6.08662e-08	0	0	0	0	3.99414e-07	1.86903e-07
PF03109	6.77587e-05	7.98277e-05	4.60503e-05	5.49757e-05	4.4923e-05	8.57921e-05	0.000114905	9.82185e-05	0.000101775	0.000103674	0.00013507	0.000123529	4.04252e-05	8.5606e-05	5.50929e-05
PF03109|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.1189e-07	1.0512e-07	6.32706e-08	2.00218e-07	2.01786e-07	1.97812e-05	3.49048e-05	3.39097e-05	2.6936e-05	2.0952e-05	5.84908e-05	8.00531e-05	2.45005e-05	3.26229e-05	2.25172e-05
PF03109|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	2.71308e-07	3.47591e-07	5.16643e-07	6.0583e-07	1.62214e-07	2.15332e-06	1.3661e-06	1.2998e-06	2.64606e-06	4.87779e-07
PF03109|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.96342e-07	2.3699e-07	2.77181e-07	1.47409e-07	9.94783e-08	5.73678e-05	7.31674e-05	5.7366e-05	6.65469e-05	7.84734e-05	5.61036e-05	3.55623e-05	4.00201e-07	4.05586e-05	2.63054e-05
PF03109|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.27252e-06	1.18301e-06	9.35782e-07	1.08499e-06	1.34765e-07	3.73057e-07	8.58291e-07	2.43799e-06	1.21735e-06	7.77808e-07
PF03109|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.21052e-06	9.54792e-07	7.05811e-07	9.24686e-07	1.29757e-07	5.17598e-07	2.46329e-06	2.80881e-06	4.61711e-07	1.75842e-06
PF03109|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	7.95247e-08	0
PF03109|unclassified	6.74505e-05	7.94856e-05	4.57098e-05	5.4628e-05	4.46217e-05	5.88884e-06	4.34791e-06	4.78452e-06	5.67651e-06	3.82161e-06	1.74312e-05	3.22539e-06	8.97783e-06	8.01977e-06	3.24628e-06
PF03114	6.67736e-05	7.82483e-05	4.66834e-05	5.12318e-05	4.61469e-05	0	0	9.1869e-08	2.30242e-07	8.69916e-08	5.24367e-08	0	0	3.54054e-07	1.41926e-07
PF03114|unclassified	6.67736e-05	7.82483e-05	4.66834e-05	5.12318e-05	4.61469e-05	0	0	9.1869e-08	2.30242e-07	8.69916e-08	5.24367e-08	0	0	3.54054e-07	1.41926e-07
PF03116	1.09366e-07	2.45179e-07	2.91525e-07	1.20996e-07	2.7804e-07	0.000167574	0.000166498	0.000175859	0.000181329	0.000176406	0.000143154	0.000124732	0.000142853	0.000131156	0.000124786
PF03116|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	6.46303e-07	1.25531e-06	8.53249e-07	8.78943e-07	1.00936e-06	7.49066e-07	1.31985e-06	0	0	0
